184.26600	1.61970	-0.18914	0.55244	-0.00019	0.09995
184.30000	1.61969	-0.18915	0.55584	-0.00019	0.09995
184.33400	1.61969	-0.18915	0.55924	-0.00019	0.09995
184.36800	1.61968	-0.18915	0.56264	-0.00018	0.09995
184.40200	1.61968	-0.18916	0.56604	-0.00019	0.09995
184.43600	1.61967	-0.18916	0.56943	-0.00019	0.09995
184.47000	1.61966	-0.18917	0.57283	-0.00019	0.09995
184.50400	1.61966	-0.18917	0.57623	-0.00018	0.09995
184.53800	1.61965	-0.18917	0.57963	-0.00019	0.09995
184.57200	1.61965	-0.18918	0.58303	-0.00019	0.09995
184.60600	1.61964	-0.18918	0.58642	-0.00019	0.09995
184.64000	1.61964	-0.18919	0.58982	-0.00019	0.09995
184.67400	1.61963	-0.18919	0.59322	-0.00018	0.09995
184.70800	1.61963	-0.18919	0.59662	-0.00019	0.09995
184.74200	1.61962	-0.18920	0.60002	-0.00019	0.09995
184.77600	1.61962	-0.18920	0.60342	-0.00018	0.09995
184.81000	1.61961	-0.18921	0.60681	-0.00019	0.09995
184.84400	1.61961	-0.18921	0.61021	-0.00019	0.09995
184.87800	1.61960	-0.18921	0.61361	-0.00019	0.09995
184.91200	1.61960	-0.18922	0.61701	-0.00018	0.09995
184.94600	1.61959	-0.18922	0.62041	-0.00019	0.09995
184.98000	1.61959	-0.18923	0.62381	-0.00019	0.09995
185.01400	1.61958	-0.18923	0.62720	-0.00019	0.09995
185.04800	1.61958	-0.18923	0.63060	-0.00018	0.09995
185.08200	1.61957	-0.18924	0.63400	-0.00019	0.09995
185.11600	1.61957	-0.18924	0.63740	-0.00019	0.09995
185.15000	1.61957	-0.18925	0.64080	-0.00019	0.09995
185.18400	1.61956	-0.18925	0.64420	-0.00019	0.09995
185.21800	1.61956	-0.18926	0.64759	-0.00018	0.09995
185.25200	1.61955	-0.18926	0.65099	-0.00019	0.09995
185.28600	1.61955	-0.18926	0.65439	-0.00018	0.09995
185.32000	1.61954	-0.18927	0.65779	-0.00019	0.09995
185.35400	1.61954	-0.18927	0.66119	-0.00019	0.09995
185.38800	1.61953	-0.18928	0.66458	-0.00019	0.09995
185.42200	1.61953	-0.18928	0.66798	-0.00018	0.09995
185.45600	1.61952	-0.18929	0.67138	-0.00018	0.09995
185.49000	1.61952	-0.18929	0.67478	-0.00019	0.09995
185.52400	1.61951	-0.18929	0.67818	-0.00019	0.09995
185.55800	1.61951	-0.18930	0.68158	-0.00019	0.09995
185.59200	1.61950	-0.18930	0.68497	-0.00019	0.09995
185.62600	1.61950	-0.18931	0.68837	-0.00019	0.09995
185.66000	1.61949	-0.18931	0.69177	-0.00018	0.09995
185.69400	1.61949	-0.18932	0.69517	-0.00019	0.09995
185.72800	1.61948	-0.18932	0.69857	-0.00018	0.09995
185.76200	1.61948	-0.18933	0.70197	-0.00019	0.09995
185.79600	1.61948	-0.18933	0.70536	-0.00019	0.09995
185.83000	1.61947	-0.18933	0.70876	-0.00019	0.09995
185.86400	1.61947	-0.18934	0.71216	-0.00019	0.09995
185.89800	1.61946	-0.18934	0.71556	-0.00019	0.09995
185.93200	1.61946	-0.18935	0.71896	-0.00018	0.09995
185.96600	1.61945	-0.18935	0.72236	-0.00019	0.09995
186.00000	1.61945	-0.18936	0.72575	-0.00018	0.09995
186.03400	1.61944	-0.18936	0.72915	-0.00019	0.09995
186.06800	1.61944	-0.18937	0.73255	-0.00019	0.09995
186.10200	1.61943	-0.18937	0.73595	-0.00019	0.09995
186.13600	1.61943	-0.18938	0.73935	-0.00019	0.09995
186.17000	1.61943	-0.18938	0.74275	-0.00018	0.09995
186.20400	1.61942	-0.18939	0.74614	-0.00018	0.09995
186.23800	1.61942	-0.18939	0.74954	-0.00019	0.09995
186.27200	1.61941	-0.18939	0.75294	-0.00019	0.09995
186.30600	1.61941	-0.18940	0.75634	-0.00019	0.09995
186.34000	1.61940	-0.18940	0.75974	-0.00019	0.09995
186.37400	1.61940	-0.18941	0.76313	-0.00018	0.09995
186.40800	1.61939	-0.18941	0.76653	-0.00019	0.09995
186.44200	1.61939	-0.18942	0.76993	-0.00019	0.09995
186.47600	1.61939	-0.18942	0.77333	-0.00019	0.09995
186.51000	1.61938	-0.18943	0.77673	-0.00019	0.09995
186.54400	1.61938	-0.18943	0.78013	-0.00019	0.09995
186.57800	1.61937	-0.18944	0.78352	-0.00018	0.09995
186.61200	1.61937	-0.18944	0.78692	-0.00019	0.09995
186.64600	1.61937	-0.18945	0.79032	-0.00018	0.09995
186.68000	1.61936	-0.18945	0.79372	-0.00019	0.09995
186.71400	1.61936	-0.18946	0.79712	-0.00019	0.09995
186.74800	1.61935	-0.18946	0.80052	-0.00019	0.09995
186.78200	1.61935	-0.18947	0.80391	-0.00018	0.09995
186.81600	1.61934	-0.18947	0.80731	-0.00019	0.09995
186.85000	1.61934	-0.18948	0.81071	-0.00019	0.09995
186.88400	1.61934	-0.18948	0.81411	-0.00019	0.09995
186.91800	1.61933	-0.18949	0.81751	-0.00019	0.09995
186.95200	1.61933	-0.18949	0.82091	-0.00018	0.09995
186.98600	1.61932	-0.18950	0.82430	-0.00019	0.09995
187.02000	1.61932	-0.18950	0.82770	-0.00018	0.09995
187.05400	1.61932	-0.18951	0.83110	-0.00019	0.09995
187.08800	1.61931	-0.18951	0.83450	-0.00019	0.09995
187.12200	1.61931	-0.18952	0.83790	-0.00019	0.09995
187.15600	1.61930	-0.18952	0.84130	-0.00019	0.09995
187.19000	1.61930	-0.18953	0.84469	-0.00019	0.09995
187.22400	1.61930	-0.18953	0.84809	-0.00018	0.09995
187.25800	1.61929	-0.18954	0.85149	-0.00019	0.09995
187.29200	1.61929	-0.18954	0.85489	-0.00018	0.09995
187.32600	1.61928	-0.18955	0.85829	-0.00019	0.09995
187.36000	1.61928	-0.18955	0.86169	-0.00018	0.09995
187.39400	1.61928	-0.18956	0.86508	-0.00019	0.09995
187.42800	1.61927	-0.18956	0.86848	-0.00019	0.09995
187.46200	1.61927	-0.18957	0.87188	-0.00019	0.09995
187.49600	1.61927	-0.18957	0.87528	-0.00018	0.09995
187.53000	1.61926	-0.18958	0.87868	-0.00018	0.09995
187.56400	1.61926	-0.18958	0.88208	-0.00019	0.09995
187.59800	1.61925	-0.18959	0.88547	-0.00019	0.09995
187.63200	1.61925	-0.18959	0.88887	-0.00019	0.09995
187.66600	1.61925	-0.18960	0.89227	-0.00018	0.09995
187.70000	1.61924	-0.18961	0.89567	-0.00019	0.09995
187.73400	1.61924	-0.18961	0.89907	-0.00019	0.09995
187.76800	1.61924	-0.18962	0.90247	-0.00019	0.09995
187.80200	1.61923	-0.18962	0.90586	-0.00019	0.09995
187.83600	1.61923	-0.18963	0.90926	-0.00019	0.09995
187.87000	1.61923	-0.18963	0.91266	-0.00019	0.09995
187.90400	1.61922	-0.18964	0.91606	-0.00018	0.09995
187.93800	1.61922	-0.18964	0.91946	-0.00019	0.09995
187.97200	1.61921	-0.18965	0.92286	-0.00019	0.09995
188.00600	1.61921	-0.18965	0.92626	-0.00018	0.09995
188.04000	1.61921	-0.18966	0.92965	-0.00019	0.09995
188.07400	1.61920	-0.18966	0.93305	-0.00019	0.09995
188.10800	1.61920	-0.18967	0.93645	-0.00018	0.09995
188.14200	1.61920	-0.18967	0.93985	-0.00019	0.09995
188.17600	1.61919	-0.18968	0.94325	-0.00019	0.09995
188.21000	1.61919	-0.18969	0.94664	-0.00019	0.09995
188.24400	1.61919	-0.18969	0.95004	-0.00019	0.09995
188.27800	1.61918	-0.18970	0.95344	-0.00018	0.09995
188.31200	1.61918	-0.18970	0.95684	-0.00018	0.09995
188.34600	1.61918	-0.18971	0.96024	-0.00019	0.09995
188.38000	1.61917	-0.18971	0.96364	-0.00018	0.09995
188.41400	1.61917	-0.18972	0.96704	-0.00019	0.09995
188.44800	1.61917	-0.18972	0.97043	-0.00019	0.09995
188.48200	1.61916	-0.18973	0.97383	-0.00019	0.09995
188.51600	1.61916	-0.18974	0.97723	-0.00019	0.09995
188.55000	1.61916	-0.18974	0.98063	-0.00018	0.09995
188.58400	1.61915	-0.18975	0.98403	-0.00018	0.09995
188.61800	1.61915	-0.18975	0.98742	-0.00019	0.09995
188.65200	1.61915	-0.18976	0.99082	-0.00018	0.09995
188.68600	1.61914	-0.18976	0.99422	-0.00019	0.09995
188.72000	1.61914	-0.18977	0.99762	-0.00018	0.09995
188.75400	1.61914	-0.18977	1.00102	-0.00019	0.09995
188.78800	1.61914	-0.18978	1.00442	-0.00019	0.09995
188.82200	1.61913	-0.18979	1.00781	-0.00018	0.09995
188.85600	1.61913	-0.18979	1.01121	-0.00018	0.09995
188.89000	1.61913	-0.18980	1.01461	-0.00019	0.09995
188.92400	1.61912	-0.18980	1.01801	-0.00019	0.09995
188.95800	1.61912	-0.18981	1.02141	-0.00019	0.09995
188.99200	1.61912	-0.18981	1.02481	-0.00019	0.09995
189.02600	1.61911	-0.18982	1.02820	-0.00018	0.09995
189.06000	1.61911	-0.18983	1.03160	-0.00019	0.09995
189.09400	1.61911	-0.18983	1.03500	-0.00019	0.09995
189.12800	1.61911	-0.18984	1.03840	-0.00019	0.09995
189.16200	1.61910	-0.18984	1.04180	-0.00019	0.09995
189.19600	1.61910	-0.18985	1.04520	-0.00019	0.09995
189.23000	1.61910	-0.18985	1.04859	-0.00018	0.09995
189.26400	1.61909	-0.18986	1.05199	-0.00019	0.09995
189.29800	1.61909	-0.18987	1.05539	-0.00019	0.09995
189.33200	1.61909	-0.18987	1.05879	-0.00019	0.09995
189.36600	1.61909	-0.18988	1.06219	-0.00018	0.09995
189.40000	1.61908	-0.18988	1.06559	-0.00019	0.09995
189.43400	1.61908	-0.18989	1.06898	-0.00019	0.09995
189.46800	1.61908	-0.18990	1.07238	-0.00019	0.09995
189.50200	1.61908	-0.18990	1.07578	-0.00019	0.09995
189.53600	1.61907	-0.18991	1.07918	-0.00019	0.09995
189.57000	1.61907	-0.18991	1.08258	-0.00019	0.09995
189.60400	1.61907	-0.18992	1.08598	-0.00018	0.09995
189.63800	1.61906	-0.18992	1.08937	-0.00018	0.09995
189.67200	1.61906	-0.18993	1.09277	-0.00019	0.09995
189.70600	1.61906	-0.18994	1.09617	-0.00019	0.09995
189.74000	1.61906	-0.18994	1.09957	-0.00018	0.09995
189.77400	1.61905	-0.18995	1.10297	-0.00019	0.09995
189.80800	1.61905	-0.18995	1.10637	-0.00019	0.09995
189.84200	1.61905	-0.18996	1.10976	-0.00019	0.09995
189.87600	1.61905	-0.18997	1.11316	-0.00019	0.09995
189.91000	1.61904	-0.18997	1.11656	-0.00019	0.09995
189.94400	1.61904	-0.18998	1.11996	-0.00019	0.09995
189.97800	1.61904	-0.18998	1.12336	-0.00019	0.09995
190.01200	1.61904	-0.18999	1.12676	-0.00018	0.09995
190.04600	1.61904	-0.19000	1.13015	-0.00019	0.09995
190.08000	1.61903	-0.19000	1.13355	-0.00019	0.09995
190.11400	1.61903	-0.19001	1.13695	-0.00019	0.09995
190.14800	1.61903	-0.19001	1.14035	-0.00019	0.09995
190.18200	1.61903	-0.19002	1.14375	-0.00018	0.09995
190.21600	1.61902	-0.19003	1.14715	-0.00019	0.09995
190.25000	1.61902	-0.19003	1.15054	-0.00019	0.09995
190.28400	1.61902	-0.19004	1.15394	-0.00019	0.09995
190.31800	1.61902	-0.19004	1.15734	-0.00019	0.09995
190.35200	1.61902	-0.19005	1.16074	-0.00019	0.09995
190.38600	1.61901	-0.19006	1.16414	-0.00018	0.09995
190.42000	1.61901	-0.19006	1.16753	-0.00018	0.09995
190.45400	1.61901	-0.19007	1.17093	-0.00019	0.09995
190.48800	1.61901	-0.19007	1.17433	-0.00019	0.09995
190.52200	1.61900	-0.19008	1.17773	-0.00018	0.09995
190.55600	1.61900	-0.19009	1.18113	-0.00019	0.09995
190.59000	1.61900	-0.19009	1.18453	-0.00019	0.09995
190.62400	1.61900	-0.19010	1.18792	-0.00018	0.09995
190.65800	1.61900	-0.19010	1.19132	-0.00019	0.09995
190.69200	1.61899	-0.19011	1.19472	-0.00019	0.09995
190.72600	1.61899	-0.19012	1.19812	-0.00019	0.09995
190.76000	1.61899	-0.19012	1.20152	-0.00019	0.09995
190.79400	1.61899	-0.19013	1.20492	-0.00018	0.09995
190.82800	1.61899	-0.19014	1.20831	-0.00019	0.09995
190.86200	1.61899	-0.19014	1.21171	-0.00019	0.09995
190.89600	1.61898	-0.19015	1.21511	-0.00019	0.09995
190.93000	1.61898	-0.19015	1.21851	-0.00019	0.09995
190.96400	1.61898	-0.19016	1.22191	-0.00019	0.09995
190.99800	1.61898	-0.19017	1.22531	-0.00018	0.09995
191.03200	1.61898	-0.19017	1.22870	-0.00019	0.09995
191.06600	1.61897	-0.19018	1.23210	-0.00019	0.09995
191.10000	1.61897	-0.19018	1.23550	-0.00019	0.09995
191.13400	1.61897	-0.19019	1.23890	-0.00019	0.09995
191.16800	1.61897	-0.19020	1.24230	-0.00018	0.09995
191.20200	1.61897	-0.19020	1.24570	-0.00018	0.09995
191.23600	1.61897	-0.19021	1.24909	-0.00019	0.09995
191.27000	1.61896	-0.19022	1.25249	-0.00019	0.09995
191.30400	1.61896	-0.19022	1.25589	-0.00019	0.09995
191.33800	1.61896	-0.19023	1.25929	-0.00018	0.09995
191.37200	1.61896	-0.19023	1.26269	-0.00019	0.09995
191.40600	1.61896	-0.19024	1.26609	-0.00019	0.09995
191.44000	1.61896	-0.19025	1.26948	-0.00019	0.09995
191.47400	1.61896	-0.19025	1.27288	-0.00019	0.09995
191.50800	1.61895	-0.19026	1.27628	-0.00019	0.09995
191.54200	1.61895	-0.19027	1.27968	-0.00019	0.09995
191.57600	1.61895	-0.19027	1.28308	-0.00018	0.09995
191.61000	1.61895	-0.19028	1.28648	-0.00019	0.09995
191.64400	1.61895	-0.19028	1.28987	-0.00018	0.09995
191.67800	1.61895	-0.19029	1.29327	-0.00019	0.09995
191.71200	1.61895	-0.19030	1.29667	-0.00019	0.09995
191.74600	1.61894	-0.19030	1.30007	-0.00019	0.09995
191.78000	1.61894	-0.19031	1.30347	-0.00019	0.09995
191.81400	1.61894	-0.19032	1.30687	-0.00019	0.09995
191.84800	1.61894	-0.19032	1.31026	-0.00018	0.09995
191.88200	1.61894	-0.19033	1.31366	-0.00019	0.09995
191.91600	1.61894	-0.19033	1.31706	-0.00019	0.09995
191.95000	1.61894	-0.19034	1.32046	-0.00018	0.09995
191.98400	1.61894	-0.19035	1.32386	-0.00019	0.09995
192.01800	1.61893	-0.19035	1.32726	-0.00019	0.09995
192.05200	1.61893	-0.19036	1.33065	-0.00019	0.09995
192.08600	1.61893	-0.19037	1.33405	-0.00019	0.09995
192.12000	1.61893	-0.19037	1.33745	-0.00018	0.09995
192.15400	1.61893	-0.19038	1.34085	-0.00019	0.09995
192.18800	1.61893	-0.19039	1.34425	-0.00019	0.09995
192.22200	1.61893	-0.19039	1.34765	-0.00019	0.09995
192.25600	1.61893	-0.19040	1.35104	-0.00019	0.09995
192.29000	1.61893	-0.19040	1.35444	-0.00018	0.09995
192.32400	1.61893	-0.19041	1.35784	-0.00019	0.09995
192.35800	1.61892	-0.19042	1.36124	-0.00019	0.09995
192.39200	1.61892	-0.19042	1.36464	-0.00018	0.09995
192.42600	1.61892	-0.19043	1.36804	-0.00019	0.09995
192.46000	1.61892	-0.19044	1.37143	-0.00019	0.09995
192.49400	1.61892	-0.19044	1.37483	-0.00019	0.09995
192.52800	1.61892	-0.19045	1.37823	-0.00019	0.09995
192.56200	1.61892	-0.19045	1.38163	-0.00018	0.09995
192.59600	1.61892	-0.19046	1.38503	-0.00019	0.09995
192.63000	1.61892	-0.19047	1.38843	-0.00019	0.09995
192.66400	1.61892	-0.19047	1.39182	-0.00018	0.09995
192.69800	1.61892	-0.19048	1.39522	-0.00019	0.09995
192.73200	1.61892	-0.19049	1.39862	-0.00019	0.09995
192.76600	1.61892	-0.19049	1.40202	-0.00018	0.09995
192.80000	1.61891	-0.19050	1.40542	-0.00018	0.09995
192.83400	1.61891	-0.19051	1.40882	-0.00019	0.09995
192.86800	1.61891	-0.19051	1.41222	-0.00019	0.09995
192.90200	1.61891	-0.19052	1.41561	-0.00019	0.09995
192.93600	1.61891	-0.19053	1.41901	-0.00018	0.09995
192.97000	1.61891	-0.19053	1.42241	-0.00019	0.09995
193.00400	1.61891	-0.19054	1.42581	-0.00019	0.09995
193.03800	1.61891	-0.19054	1.42921	-0.00018	0.09995
193.07200	1.61891	-0.19055	1.43261	-0.00018	0.09995
193.10600	1.61891	-0.19056	1.43600	-0.00019	0.09995
193.14000	1.61891	-0.19056	1.43940	-0.00019	0.09995
193.17400	1.61891	-0.19057	1.44189	-0.00008	0.04128
193.20800	1.61891	-0.19057	1.44274	-0.00004	0.02457
193.24200	1.61891	-0.19057	1.44421	-0.00012	0.06112
193.27600	1.61891	-0.19058	1.44552	-0.00001	0.00263
193.31000	1.61891	-0.19057	1.44466	0.00007	-0.03449
193.34400	1.61891	-0.19057	1.44416	-0.00001	0.00720
193.37800	1.61891	-0.19057	1.44475	-0.00003	0.01723
193.41200	1.61891	-0.19057	1.44489	0.00001	-0.00824
193.44600	1.61891	-0.19057	1.44452	0.00001	-0.00745
193.48000	1.61891	-0.19057	1.44454	-0.00001	0.00640
193.51400	1.61891	-0.19057	1.44474	-0.00000	0.00250
193.54800	1.61891	-0.19057	1.44468	0.00001	-0.00415
193.58200	1.61891	-0.19057	1.44458	0.00001	-0.00034
193.61600	1.61891	-0.19057	1.44464	-0.00000	0.00239
193.65000	1.61891	-0.19057	1.44468	0.00000	-0.00039
193.68400	1.61891	-0.19057	1.44464	0.00000	-0.00123
193.71800	1.61891	-0.19057	1.44463	0.00000	0.00053
193.75200	1.61891	-0.19057	1.44465	0.00000	0.00055
193.78600	1.61891	-0.19057	1.44465	0.00000	-0.00043
193.82000	1.61891	-0.19057	1.44464	0.00000	-0.00019
193.85400	1.61891	-0.19057	1.44464	0.00000	0.00029
193.88800	1.61891	-0.19057	1.44465	0.00001	0.00004
193.92200	1.61891	-0.19057	1.44464	0.00000	-0.00017
193.95600	1.61891	-0.19057	1.44464	0.00000	0.00002
193.99000	1.61891	-0.19057	1.44464	0.00000	0.00009
194.02400	1.61893	-0.19041	1.44464	0.00482	-0.00003
194.05800	1.61895	-0.19024	1.44464	0.00486	-0.00004
194.09200	1.61900	-0.18990	1.44464	0.00970	0.00004
194.12600	1.61904	-0.18956	1.44464	0.01004	0.00001
194.16000	1.61908	-0.18923	1.44464	0.00978	-0.00002
194.19400	1.61913	-0.18889	1.44464	0.00982	0.00000
194.22800	1.61917	-0.18855	1.44464	0.00986	0.00001
194.26200	1.61921	-0.18821	1.44464	0.01003	-0.00000
194.29600	1.61925	-0.18788	1.44464	0.00990	-0.00000
194.33000	1.61930	-0.18754	1.44464	0.01002	0.00000
194.36400	1.61934	-0.18720	1.44464	0.01001	0.00000
194.39800	1.61938	-0.18686	1.44464	0.00994	-0.00000
194.43200	1.61942	-0.18653	1.44464	0.01001	0.00000
194.46600	1.61949	-0.18602	1.44464	0.01476	0.00000
194.50000	1.61955	-0.18551	1.44464	0.01503	0.00000
194.53400	1.61962	-0.18501	1.44464	0.01482	0.00000
194.56800	1.61970	-0.18433	1.44464	0.01967	0.00001
194.60200	1.61979	-0.18366	1.44464	0.01973	-0.00000
194.63600	1.61987	-0.18299	1.44464	0.01979	-0.00000
194.67000	1.61996	-0.18231	1.44464	0.01980	0.00001
194.70400	1.62004	-0.18164	1.44464	0.01984	-0.00000
194.73800	1.62013	-0.18096	1.44464	0.01988	-0.00000
194.77200	1.62021	-0.18029	1.44464	0.02001	0.00000
194.80600	1.62030	-0.17961	1.44464	0.01992	0.00000
194.84000	1.62039	-0.17894	1.44464	0.01994	0.00000
194.87400	1.62047	-0.17826	1.44464	0.01995	0.00000
194.90800	1.62056	-0.17759	1.44464	0.02002	0.00000
194.94200	1.62064	-0.17691	1.44464	0.01996	0.00000
194.97600	1.62073	-0.17624	1.44464	0.02001	0.00000
195.01000	1.62081	-0.17556	1.44464	0.01997	0.00000
195.04400	1.62090	-0.17489	1.44464	0.02000	0.00000
195.07800	1.62098	-0.17421	1.44464	0.01997	0.00000
195.11200	1.62107	-0.17354	1.44464	0.01998	0.00000
195.14600	1.62116	-0.17287	1.44464	0.01997	0.00000
195.18000	1.62124	-0.17219	1.44464	0.01998	0.00000
195.21400	1.62133	-0.17152	1.44464	0.01998	0.00000
195.24800	1.62141	-0.17084	1.44464	0.01999	0.00000
195.28200	1.62150	-0.17017	1.44464	0.01999	0.00000
195.31600	1.62158	-0.16949	1.44464	0.02000	0.00000
195.35000	1.62167	-0.16882	1.44464	0.02001	0.00000
195.38400	1.62175	-0.16814	1.44464	0.02001	0.00000
195.41800	1.62184	-0.16747	1.44464	0.02001	0.00000
195.45200	1.62193	-0.16679	1.44464	0.02000	0.00000
195.48600	1.62201	-0.16612	1.44464	0.02001	0.00000
195.52000	1.62210	-0.16544	1.44464	0.02000	0.00000
195.55400	1.62218	-0.16477	1.44464	0.02001	0.00000
195.58800	1.62227	-0.16410	1.44464	0.02000	0.00000
195.62200	1.62235	-0.16342	1.44464	0.02000	0.00000
195.65600	1.62244	-0.16275	1.44464	0.02000	0.00000
195.69000	1.62252	-0.16207	1.44464	0.02000	0.00000
195.72400	1.62261	-0.16140	1.44464	0.02000	0.00000
195.75800	1.62269	-0.16072	1.44464	0.02000	0.00000
195.79200	1.62278	-0.16005	1.44464	0.02000	0.00000
195.82600	1.62287	-0.15937	1.44464	0.02000	0.00000
195.86000	1.62295	-0.15870	1.44464	0.02000	0.00000
195.89400	1.62304	-0.15802	1.44464	0.02000	0.00000
195.92800	1.62312	-0.15735	1.44464	0.02001	0.00000
195.96200	1.62321	-0.15668	1.44464	0.02000	0.00000
195.99600	1.62329	-0.15600	1.44464	0.02001	0.00000
196.03000	1.62338	-0.15533	1.44464	0.02001	0.00000
196.06400	1.62346	-0.15465	1.44464	0.02000	0.00000
196.09800	1.62355	-0.15398	1.44464	0.02001	0.00000
196.13200	1.62364	-0.15330	1.44464	0.02000	0.00000
196.16600	1.62372	-0.15263	1.44464	0.02000	0.00000
196.20000	1.62381	-0.15195	1.44464	0.02000	0.00000
196.23400	1.62389	-0.15128	1.44464	0.02000	0.00000
196.26800	1.62398	-0.15060	1.44464	0.02000	0.00000
196.30200	1.62406	-0.14993	1.44464	0.02000	0.00000
196.33600	1.62415	-0.14925	1.44464	0.02000	0.00000
196.37000	1.62423	-0.14858	1.44464	0.02000	0.00000
196.40400	1.62432	-0.14791	1.44464	0.02000	0.00000
196.43800	1.62441	-0.14723	1.44464	0.02001	0.00000
196.47200	1.62449	-0.14656	1.44464	0.02000	0.00000
196.50600	1.62458	-0.14588	1.44464	0.02001	0.00000
196.54000	1.62466	-0.14521	1.44464	0.02000	0.00000
196.57400	1.62475	-0.14453	1.44464	0.02000	0.00000
196.60800	1.62483	-0.14386	1.44464	0.02001	0.00000
196.64200	1.62492	-0.14318	1.44464	0.02000	0.00000
196.67600	1.62500	-0.14251	1.44464	0.02000	0.00000
196.71000	1.62509	-0.14183	1.44464	0.02000	0.00000
196.74400	1.62518	-0.14116	1.44464	0.02000	0.00000
196.77800	1.62526	-0.14048	1.44464	0.02000	0.00000
196.81200	1.62535	-0.13981	1.44464	0.02000	0.00000
196.84600	1.62543	-0.13914	1.44464	0.02000	0.00000
196.88000	1.62552	-0.13846	1.44464	0.02000	0.00000
196.91400	1.62560	-0.13779	1.44464	0.02000	0.00000
196.94800	1.62569	-0.13711	1.44464	0.02000	0.00000
196.98200	1.62577	-0.13644	1.44464	0.02000	0.00000
197.01600	1.62586	-0.13576	1.44464	0.02000	0.00000
197.05000	1.62595	-0.13509	1.44464	0.02000	0.00000
197.08400	1.62603	-0.13441	1.44464	0.02000	0.00000
197.11800	1.62612	-0.13374	1.44464	0.02000	0.00000
197.15200	1.62620	-0.13306	1.44464	0.02000	0.00000
197.18600	1.62629	-0.13239	1.44464	0.02000	0.00000
197.22000	1.62637	-0.13172	1.44464	0.02000	0.00000
197.25400	1.62646	-0.13104	1.44464	0.02001	0.00000
197.28800	1.62655	-0.13037	1.44464	0.02001	0.00000
197.32200	1.62663	-0.12969	1.44464	0.02000	0.00000
197.35600	1.62672	-0.12902	1.44464	0.02000	0.00000
197.39000	1.62680	-0.12834	1.44464	0.02000	0.00000
197.42400	1.62689	-0.12767	1.44464	0.02000	0.00000
197.45800	1.62697	-0.12699	1.44464	0.02000	0.00000
197.49200	1.62706	-0.12632	1.44464	0.02000	0.00000
197.52600	1.62714	-0.12564	1.44464	0.02000	0.00000
197.56000	1.62723	-0.12497	1.44464	0.02000	0.00000
197.59400	1.62732	-0.12429	1.44464	0.02000	0.00000
197.62800	1.62740	-0.12362	1.44464	0.02000	0.00000
197.66200	1.62749	-0.12295	1.44464	0.02000	0.00000
197.69600	1.62757	-0.12227	1.44464	0.02000	0.00000
197.73000	1.62766	-0.12160	1.44464	0.02000	0.00000
197.76400	1.62774	-0.12092	1.44464	0.02000	0.00000
197.79800	1.62783	-0.12025	1.44464	0.02001	0.00000
197.83200	1.62791	-0.11957	1.44464	0.02000	0.00000
197.86600	1.62800	-0.11890	1.44464	0.02001	0.00000
197.90000	1.62809	-0.11822	1.44464	0.02001	0.00000
197.93400	1.62817	-0.11755	1.44464	0.02000	0.00000
197.96800	1.62826	-0.11687	1.44464	0.02000	0.00000
198.00200	1.62834	-0.11620	1.44464	0.02000	0.00000
198.03600	1.62843	-0.11552	1.44464	0.02000	0.00000
198.07000	1.62851	-0.11485	1.44464	0.02000	0.00000
198.10400	1.62860	-0.11418	1.44464	0.02000	0.00000
198.13800	1.62868	-0.11350	1.44464	0.02000	0.00000
198.17200	1.62877	-0.11283	1.44464	0.02000	0.00000
198.20600	1.62886	-0.11215	1.44464	0.02000	0.00000
198.24000	1.62894	-0.11148	1.44464	0.02000	0.00000
198.27400	1.62903	-0.11080	1.44464	0.02000	0.00000
198.30800	1.62911	-0.11013	1.44464	0.02000	0.00000
198.34200	1.62920	-0.10945	1.44465	0.02001	0.00000
198.37600	1.62928	-0.10878	1.44465	0.02000	0.00000
198.41000	1.62937	-0.10810	1.44465	0.02000	0.00000
198.44400	1.62945	-0.10743	1.44465	0.02000	0.00000
198.47800	1.62954	-0.10675	1.44465	0.02000	0.00000
198.51200	1.62963	-0.10608	1.44465	0.02000	0.00000
198.54600	1.62971	-0.10541	1.44465	0.02000	0.00000
198.58000	1.62980	-0.10473	1.44465	0.02000	0.00000
198.61400	1.62988	-0.10406	1.44465	0.02000	0.00000
198.64800	1.62997	-0.10338	1.44465	0.02000	0.00000
198.68200	1.63005	-0.10271	1.44465	0.02000	0.00000
198.71600	1.63014	-0.10203	1.44465	0.02000	0.00000
198.75000	1.63022	-0.10136	1.44465	0.02000	0.00000
198.78400	1.63031	-0.10068	1.44465	0.02000	0.00000
198.81800	1.63040	-0.10001	1.44465	0.02000	0.00000
198.85200	1.63048	-0.09933	1.44465	0.02000	0.00000
198.88600	1.63057	-0.09866	1.44465	0.02000	0.00000
198.92000	1.63065	-0.09799	1.44465	0.02000	0.00000
198.95400	1.63074	-0.09731	1.44465	0.02000	0.00000
198.98800	1.63082	-0.09664	1.44465	0.02001	0.00000
199.02200	1.63091	-0.09596	1.44465	0.02000	0.00000
199.05600	1.63099	-0.09529	1.44465	0.02001	0.00000
199.09000	1.63108	-0.09461	1.44465	0.02000	0.00000
199.12400	1.63117	-0.09394	1.44465	0.02000	0.00000
199.15800	1.63125	-0.09326	1.44465	0.02000	0.00000
199.19200	1.63134	-0.09259	1.44465	0.02000	0.00000
199.22600	1.63142	-0.09191	1.44465	0.02000	0.00000
199.26000	1.63151	-0.09124	1.44465	0.02000	0.00000
